# timestamp tx ty tz qx qy qz qw
1.520530371401953459e+09 5.836586654186248779e-02 1.094341635704040527e+00 3.990328311920166016e-01 3.405598467525119966e-02 -1.362549629178496369e-01 2.816232783579991628e-02 9.896876569296615411e-01
1.520530371451954365e+09 9.545165300369262695e-02 1.081320643424987793e+00 4.022790789604187012e-01 2.482951513245702790e-02 -1.714883353473030114e-01 1.343337397022447040e-02 9.847815953204417383e-01
1.520530371501956224e+09 1.321723312139511108e-01 1.065995812416076660e+00 4.028147757053375244e-01 2.573278997484551578e-02 -2.019925032997605674e-01 2.805619616046794388e-03 9.790449328960223463e-01
1.520530371551958323e+09 1.684817075729370117e-01 1.047983884811401367e+00 4.000302553176879883e-01 3.063129596646569502e-02 -2.236471745165714009e-01 -7.299386807978522351e-03 9.741613747169389770e-01
1.520530371601959229e+09 2.030586600303649902e-01 1.027595758438110352e+00 3.960116505622863770e-01 3.907414759153945288e-02 -2.356044566191527745e-01 -1.941849780979154963e-02 9.708690297635409472e-01
1.520530371651961327e+09 2.342454791069030762e-01 1.005406379699707031e+00 3.908387124538421631e-01 4.946294318973142728e-02 -2.413198299195890018e-01 -3.317079620689088182e-02 9.686164644572128335e-01
1.520530371701962233e+09 2.643673419952392578e-01 9.812055230140686035e-01 3.875421583652496338e-01 5.786718233925212951e-02 -2.425547011748523107e-01 -4.920051454287260873e-02 9.671597156182687449e-01
1.520530371751958847e+09 2.926540076732635498e-01 9.554443955421447754e-01 3.861040472984313965e-01 6.287015217789504451e-02 -2.391253258318045694e-01 -7.801126674233238578e-02 9.658057075686694581e-01
1.520530371801960707e+09 3.128831386566162109e-01 9.280093908309936523e-01 3.868072330951690674e-01 6.101719816604362495e-02 -2.334470062784401445e-01 -1.165359645702798985e-01 9.634307270111712729e-01
1.520530371851962805e+09 3.255750834941864014e-01 8.998408913612365723e-01 3.891482949256896973e-01 5.010320550377000276e-02 -2.237609296304659545e-01 -1.568770238211060486e-01 9.606301653426195797e-01
1.520530371901963949e+09 3.359913825988769531e-01 8.708136677742004395e-01 3.926684856414794922e-01 3.370149348374907455e-02 -2.061927117411064825e-01 -1.988162050030441164e-01 9.575076457083782078e-01
1.520530371951965809e+09 3.441455364227294922e-01 8.430939316749572754e-01 3.968686461448669434e-01 1.632730165391575033e-02 -1.815519343012058362e-01 -2.440560422401976681e-01 9.524751769039671023e-01
1.520530372001967669e+09 3.490826487541198730e-01 8.168773651123046875e-01 4.010066092014312744e-01 5.873005389284556999e-04 -1.543404521847345501e-01 -2.928830815936520615e-01 9.436091248041716950e-01
1.520530372051968813e+09 3.528304100036621094e-01 7.928852438926696777e-01 4.043767452239990234e-01 -1.360866555660257722e-02 -1.321185472898155078e-01 -3.372986470883763688e-01 9.319812854108970868e-01
1.520530372101970673e+09 3.596817851066589355e-01 7.693676948547363281e-01 4.086309671401977539e-01 -2.542062265367452806e-02 -1.129641074911203191e-01 -3.741608523810269205e-01 9.201068192922697841e-01
1.520530372151955128e+09 3.731481432914733887e-01 7.455141544342041016e-01 4.148078560829162598e-01 -3.320838846266832567e-02 -9.636525701664724886e-02 -4.025832667489514516e-01 9.096909659381974267e-01
1.520530372201977015e+09 3.932996690273284912e-01 7.212657928466796875e-01 4.227411746978759766e-01 -3.748348633757200149e-02 -7.956795939802263629e-02 -4.217539919871563514e-01 9.024342072041116047e-01
1.520530372251958132e+09 4.203815758228302002e-01 6.969776153564453125e-01 4.338723719120025635e-01 -4.200584669497867824e-02 -6.650973472511542695e-02 -4.325579639692097023e-01 8.981678973538548272e-01
1.520530372301959991e+09 4.533881247043609619e-01 6.720444560050964355e-01 4.474473893642425537e-01 -4.953414181631504015e-02 -5.559119559612821920e-02 -4.382121247148361154e-01 8.957824074626734578e-01
1.520530372351960897e+09 4.908359646797180176e-01 6.460192203521728516e-01 4.624076783657073975e-01 -5.732490894951248334e-02 -4.330749830574119608e-02 -4.431554100372829263e-01 8.935611887045654678e-01
1.520530372401962996e+09 5.341063141822814941e-01 6.199839115142822266e-01 4.762140512466430664e-01 -6.119506097668461764e-02 -2.792768197069577310e-02 -4.418377306654802106e-01 8.945695215309886761e-01
1.520530372451963902e+09 5.806610584259033203e-01 5.939281582832336426e-01 4.859377145767211914e-01 -6.056220538337980797e-02 -1.075622573939119184e-02 -4.341421216631556335e-01 8.987419769237210421e-01
1.520530372501966000e+09 6.303738951683044434e-01 5.668642520904541016e-01 4.896839261054992676e-01 -5.969256390895856523e-02 2.274683621681079879e-03 -4.238815503188468337e-01 9.037455697969905000e-01
1.520530372551956415e+09 6.826742291450500488e-01 5.384374856948852539e-01 4.872371554374694824e-01 -6.160462684105035003e-02 1.128227667796860741e-02 -4.119766427819236965e-01 9.090395073850596752e-01
1.520530372601958513e+09 7.353761792182922363e-01 5.087580084800720215e-01 4.791370630264282227e-01 -6.714950893396735843e-02 1.596926254883468399e-02 -3.941474349382011466e-01 9.164517039294597378e-01
1.520530372651960373e+09 7.899844646453857422e-01 4.769458770751953125e-01 4.636518955230712891e-01 -7.315569639002171554e-02 2.040203155157926940e-02 -3.719521220371100334e-01 9.251397840901396386e-01
1.520530372701961279e+09 8.444156050682067871e-01 4.439427554607391357e-01 4.424021840095520020e-01 -8.020212101566601137e-02 2.615740392375894008e-02 -3.484776442418067721e-01 9.335131179947278035e-01
1.520530372751963377e+09 8.994513154029846191e-01 4.105881154537200928e-01 4.171033799648284912e-01 -8.533908789687030816e-02 3.547772978825922824e-02 -3.232933138087404901e-01 9.417749221616409372e-01
1.520530372801964283e+09 9.521617889404296875e-01 3.781859874725341797e-01 3.898108899593353271e-01 -8.458963216172035726e-02 4.404414150757191698e-02 -2.974464396495465346e-01 9.499633273286999247e-01
1.520530372851966381e+09 1.005677342414855957e+00 3.461576104164123535e-01 3.621686398983001709e-01 -7.751419001494026795e-02 5.115325489100018552e-02 -2.717732947114902542e-01 9.578696002807717269e-01
1.520530372901967525e+09 1.054322838783264160e+00 3.155474364757537842e-01 3.393051922321319580e-01 -6.519524288513003918e-02 5.576069147864982922e-02 -2.465116338685697239e-01 9.653353510352865596e-01
1.520530372951617479e+09 1.098088264465332031e+00 2.851234376430511475e-01 3.252066373825073242e-01 -5.137449605599909985e-02 5.353423671836990416e-02 -2.227476569228234171e-01 9.720484699794378347e-01
1.520530373001619577e+09 1.139219522476196289e+00 2.547523379325866699e-01 3.167988657951354980e-01 -3.923399377511172653e-02 4.498590160589203274e-02 -2.004313917818385804e-01 9.778876313654625285e-01
1.520530373051620483e+09 1.176135659217834473e+00 2.217445075511932373e-01 3.164297640323638916e-01 -3.143985123551298888e-02 2.842301063940901734e-02 -1.841592000646018190e-01 9.819822082156308696e-01
1.520530373101622343e+09 1.207383275032043457e+00 1.844519227743148804e-01 3.231988251209259033e-01 -2.598867739619899198e-02 8.442121518787110840e-03 -1.810172787864594013e-01 9.831002309084274637e-01
1.520530373151624441e+09 1.229807972908020020e+00 1.449112892150878906e-01 3.342972993850708008e-01 -2.410894533906643433e-02 -6.730799288421687558e-03 -1.941044400358905020e-01 9.806614713824185481e-01
1.520530373201626539e+09 1.234497189521789551e+00 1.026513725519180298e-01 3.497884273529052734e-01 -2.638470787506271009e-02 -1.876176544988401168e-02 -2.151498672843887572e-01 9.760442499984623987e-01
1.520530373251627445e+09 1.230288267135620117e+00 5.758007988333702087e-02 3.657011091709136963e-01 -2.987708913929573717e-02 -2.751107917326879940e-02 -2.380030616814012845e-01 9.704148817374781411e-01
1.520530373301629543e+09 1.221252799034118652e+00 9.447809308767318726e-03 3.795680999755859375e-01 -3.253501090917835376e-02 -3.795712591808803743e-02 -2.614376690119286639e-01 9.639248284377716081e-01
1.520530373351456881e+09 1.204361200332641602e+00 -3.982491791248321533e-02 3.911791443824768066e-01 -3.616559997262386306e-02 -4.545427167995989143e-02 -2.879086531249415160e-01 9.558946416945994784e-01
1.520530373401457787e+09 1.179988026618957520e+00 -9.031843394041061401e-02 4.012069702148437500e-01 -4.285909605764251507e-02 -4.868184349427162605e-02 -3.155649922521261419e-01 9.466846949560537849e-01
1.520530373451459885e+09 1.149470567703247070e+00 -1.402990520000457764e-01 4.097782075405120850e-01 -5.041682208705659113e-02 -4.831066594493210048e-02 -3.420894349708357707e-01 9.370693902203474090e-01
1.520530373501460791e+09 1.113699436187744141e+00 -1.892263442277908325e-01 4.164021313190460205e-01 -5.516620913591231690e-02 -4.924458473288879923e-02 -3.691049094845935685e-01 9.264411616710627184e-01
1.520530373551462650e+09 1.075486183166503906e+00 -2.367640286684036255e-01 4.190068542957305908e-01 -5.564090090644374653e-02 -5.005521568103633162e-02 -3.962728872954042192e-01 9.150772450039440509e-01
1.520530373601464987e+09 1.035043835639953613e+00 -2.828105688095092773e-01 4.164648354053497314e-01 -5.475191607396445032e-02 -4.904320688640278342e-02 -4.203138523114702818e-01 9.043966259886304648e-01
1.520530373651465893e+09 9.937437772750854492e-01 -3.267474472522735596e-01 4.091024696826934814e-01 -5.419060478562439526e-02 -4.403839916557631545e-02 -4.446290939756733507e-01 8.929887829879350480e-01
1.520530373701466799e+09 9.514933228492736816e-01 -3.697931468486785889e-01 3.964334130287170410e-01 -5.284122057446251353e-02 -3.725690913942310972e-02 -4.721400153649182863e-01 8.791493240745810178e-01
1.520530373751468897e+09 9.065037965774536133e-01 -4.103600382804870605e-01 3.781360089778900146e-01 -4.620375015637080696e-02 -3.004842617602969043e-02 -5.062805717140334005e-01 8.606057682009474741e-01
1.520530373801615477e+09 8.574667572975158691e-01 -4.476900100708007812e-01 3.555404543876647949e-01 -3.388418154363640605e-02 -2.279986371914707183e-02 -5.439930393047617274e-01 8.380952223008278912e-01
1.520530373851583481e+09 8.023268580436706543e-01 -4.807806611061096191e-01 3.321122527122497559e-01 -1.843381991697145422e-02 -1.468683177478704097e-02 -5.818857380386083245e-01 8.129289508456145619e-01
1.520530373901585579e+09 7.464238405227661133e-01 -5.112942457199096680e-01 3.077307045459747314e-01 -3.975813569160462600e-03 -6.475845069108236533e-03 -6.178256599600521204e-01 7.862783923217210313e-01
1.520530373951586485e+09 6.919376850128173828e-01 -5.396600961685180664e-01 2.858683466911315918e-01 8.898037465213882308e-03 -6.220745257626212861e-04 -6.503187999000795694e-01 7.596090418426258983e-01
1.520530374001588583e+09 6.362969279289245605e-01 -5.639672875404357910e-01 2.671272456645965576e-01 2.044126674564302262e-02 3.448977682813757131e-03 -6.809971630843425494e-01 7.319925703433433073e-01
1.520530374051589489e+09 5.811533927917480469e-01 -5.850651860237121582e-01 2.546188533306121826e-01 3.044134955733715855e-02 6.223579991363694178e-03 -7.124268616029044709e-01 7.010581703081814053e-01
1.520530374101591349e+09 5.254636406898498535e-01 -5.993596315383911133e-01 2.467324137687683105e-01 3.925834153354398892e-02 7.075428836055155588e-03 -7.469129428678202842e-01 6.637241721553869267e-01
1.520530374151592493e+09 4.708444774150848389e-01 -6.060903668403625488e-01 2.435373812913894653e-01 4.706177672617207347e-02 6.694179692348460435e-03 -7.827819869342403925e-01 6.204778304346622031e-01
1.520530374201952934e+09 4.172352254390716553e-01 -6.042258143424987793e-01 2.443146854639053345e-01 5.255580570089896097e-02 6.616002262339267664e-03 -8.144681839795381295e-01 5.777851617048220811e-01
1.520530374251954794e+09 3.670837879180908203e-01 -5.976220369338989258e-01 2.477518916130065918e-01 5.794255186439506433e-02 9.025853670647827551e-03 -8.403197761823023582e-01 5.389098889479421173e-01
1.520530374301955938e+09 3.217398822307586670e-01 -5.887159705162048340e-01 2.533059120178222656e-01 6.438238631003710688e-02 1.453434890362803947e-02 -8.631935329843527516e-01 5.005402937316472123e-01
1.520530374351957798e+09 2.770578861236572266e-01 -5.776180624961853027e-01 2.594270706176757812e-01 6.736109735608920845e-02 1.986047689388778514e-02 -8.836829117632224451e-01 4.627878082644399371e-01
1.520530374401958704e+09 2.355651557445526123e-01 -5.694537162780761719e-01 2.658357322216033936e-01 6.470775341308941664e-02 2.535961651571606856e-02 -9.005214802073547853e-01 4.292212252248964188e-01
1.520530374451961040e+09 1.940031051635742188e-01 -5.647087097167968750e-01 2.733681201934814453e-01 5.592847427285522338e-02 3.214635591817461419e-02 -9.134374549584359793e-01 4.018340869634482448e-01
1.520530374501961708e+09 1.532995253801345825e-01 -5.647928714752197266e-01 2.819219529628753662e-01 4.410848574206219230e-02 4.119740246876637396e-02 -9.229076102223148226e-01 3.802614344225623277e-01
1.520530374551963806e+09 1.178292557597160339e-01 -5.747525095939636230e-01 2.923603057861328125e-01 3.040825585263619638e-02 5.229212040014746127e-02 -9.282208738103752133e-01 3.670788492173862605e-01
1.520530374602406979e+09 7.588049024343490601e-02 -5.877177119255065918e-01 3.055351674556732178e-01 2.042676927127595743e-02 6.600793743427565974e-02 -9.297155100251451865e-01 3.617385377748616460e-01
1.520530374652408123e+09 3.391104936599731445e-02 -6.076256036758422852e-01 3.204536736011505127e-01 1.118717364686079747e-02 7.774058980657376494e-02 -9.292813545268794329e-01 3.609257707216391164e-01
1.520530374702409983e+09 -5.287630949169397354e-03 -6.324405670166015625e-01 3.363974392414093018e-01 1.579625499873763775e-03 8.497696196894174991e-02 -9.276927520724008724e-01 3.635417148968520529e-01
1.520530374752412081e+09 -4.733622446656227112e-02 -6.617942452430725098e-01 3.507634401321411133e-01 -6.882630025106533864e-03 8.626693156903313120e-02 -9.220854883042554073e-01 3.771856282791062887e-01
1.520530374802413225e+09 -9.071435034275054932e-02 -6.950806379318237305e-01 3.613589406013488770e-01 -1.346089906581379204e-02 8.381875207498554192e-02 -9.131289884203435125e-01 3.987338354132646256e-01
1.520530374852415085e+09 -1.352156251668930054e-01 -7.306996583938598633e-01 3.661075234413146973e-01 -1.804996767597144558e-02 8.048729272743559982e-02 -9.044169417522377463e-01 4.186000356519740118e-01
1.520530374902416945e+09 -1.808156222105026245e-01 -7.678503990173339844e-01 3.643878996372222900e-01 -2.070209519091479114e-02 7.807870761407902094e-02 -8.952585833658369685e-01 4.381634484776382177e-01
1.520530374952418089e+09 -2.274315208196640015e-01 -8.063319325447082520e-01 3.563309311866760254e-01 -2.212293386213150248e-02 7.630198987528927224e-02 -8.836900948825366919e-01 4.612812573093515445e-01
1.520530375002441883e+09 -2.760803699493408203e-01 -8.462959527969360352e-01 3.424398005008697510e-01 -1.951400184005513613e-02 7.301358108911167044e-02 -8.712831110157267522e-01 4.849267585599777441e-01
1.520530375052443743e+09 -3.212874829769134521e-01 -8.867531418800354004e-01 3.239533007144927979e-01 -1.159225823265021792e-02 6.461222209742650824e-02 -8.585352552083833633e-01 5.085352454540164047e-01
1.520530375102444649e+09 -3.705264627933502197e-01 -9.274935126304626465e-01 3.028719127178192139e-01 2.265304409848499425e-03 5.020747373853869100e-02 -8.444626964275726566e-01 5.332511906400192458e-01
1.520530375152446747e+09 -4.175189435482025146e-01 -9.671988487243652344e-01 2.831994891166687012e-01 2.069389380479103729e-02 3.452545292500784624e-02 -8.292782633861011110e-01 5.573843536867996162e-01
1.520530375202448845e+09 -4.637130796909332275e-01 -1.006561279296875000e+00 2.683151960372924805e-01 3.448480352718776704e-02 2.198153352153855988e-02 -8.148699367502055813e-01 5.781994436960733452e-01
1.520530375252453804e+09 -5.106909871101379395e-01 -1.044627785682678223e+00 2.593060433864593506e-01 4.018021952806331842e-02 1.446387856618186994e-02 -8.019269371131525492e-01 5.958938946723797425e-01
1.520530375302451849e+09 -5.564060211181640625e-01 -1.077641606330871582e+00 2.576926648616790771e-01 3.855070097062074375e-02 7.038660343495097352e-03 -7.918145056077012800e-01 6.095031496427845141e-01
1.520530375352452755e+09 -6.013852357864379883e-01 -1.103775978088378906e+00 2.628942728042602539e-01 3.224250164664563961e-02 -1.959924968467449072e-03 -7.818382050054623056e-01 6.226440403436949156e-01
1.520530375402251959e+09 -6.457684040069580078e-01 -1.125518202781677246e+00 2.735089659690856934e-01 2.433323555001429619e-02 -1.104342790374350861e-02 -7.730431178959995542e-01 6.337904024371417977e-01
