# timestamp tx ty tz qx qy qz qw
1.520530372451963902e+09 5.354107618331909180e-01 7.136122584342956543e-01 5.909187793731689453e-01 -6.086511614684145949e-02 -1.006010777872050517e-02 -4.367271151863895695e-01 8.974762719586998339e-01
1.520530372501966000e+09 5.861386060714721680e-01 6.875909566879272461e-01 5.945932269096374512e-01 -5.992668977990139867e-02 2.917969187694419327e-03 -4.265811820279962752e-01 9.024570751273661706e-01
1.520530372551956415e+09 6.382061839103698730e-01 6.599856615066528320e-01 5.924991369247436523e-01 -6.176173034333091311e-02 1.185012741285057340e-02 -4.147832205522148930e-01 9.077444260878884119e-01
1.520530372601958513e+09 6.923877000808715820e-01 6.290994286537170410e-01 5.842175483703613281e-01 -6.730638906125167853e-02 1.652591605946654441e-02 -3.975791465750266318e-01 9.149467559910819947e-01
1.520530372651960373e+09 7.479217052459716797e-01 5.960772037506103516e-01 5.702838897705078125e-01 -7.326739985209454464e-02 2.096077042933794030e-02 -3.756237902943659890e-01 9.236337490514386905e-01
1.520530372701961279e+09 8.022800087928771973e-01 5.631883740425109863e-01 5.496274232864379883e-01 -8.030937484860119213e-02 2.676109182172784623e-02 -3.521282617110855218e-01 9.321158380696388246e-01
1.520530372751963377e+09 8.560446500778198242e-01 5.292871594429016113e-01 5.269743800163269043e-01 -8.538816316437732035e-02 3.614330000589503072e-02 -3.266411795244090754e-01 9.405892107051836426e-01
1.520530372801964283e+09 9.077312946319580078e-01 4.968113601207733154e-01 5.001519322395324707e-01 -8.463000521596444892e-02 4.470834516691615801e-02 -3.003659551852987386e-01 9.490095990321725239e-01
1.520530372851966381e+09 9.564043879508972168e-01 4.661143720149993896e-01 4.741846024990081787e-01 -7.747776700795555582e-02 5.175689164813862542e-02 -2.742316685507397156e-01 9.571391809712215260e-01
1.520530372901967525e+09 1.003241777420043945e+00 4.357600212097167969e-01 4.529383182525634766e-01 -6.510572605445651140e-02 5.631084874786954769e-02 -2.487357749756411718e-01 9.647387454619430480e-01
1.520530372951617479e+09 1.050238013267517090e+00 4.066161513328552246e-01 4.383299350738525391e-01 -5.139943777778128303e-02 5.413090993616379021e-02 -2.246849011373045768e-01 9.715681332704003692e-01
1.520530373001619577e+09 1.089761853218078613e+00 3.783137500286102295e-01 4.296378195285797119e-01 -3.928526665969941239e-02 4.551157126523258656e-02 -2.020069408196374094e-01 9.775369868015929553e-01
1.520530373051620483e+09 1.124125957489013672e+00 3.468590378761291504e-01 4.306015074253082275e-01 -3.151149383587432962e-02 2.884954846924803196e-02 -1.853382187960468663e-01 9.817456258944375902e-01
1.520530373101622343e+09 1.155014514923095703e+00 3.109726309776306152e-01 4.378306269645690918e-01 -2.612923022952338623e-02 8.831307079941751181e-03 -1.813850955327276082e-01 9.830252888209212170e-01
1.520530373151624441e+09 1.175487518310546875e+00 2.714918851852416992e-01 4.496662020683288574e-01 -2.421347370136081936e-02 -6.423872751607793974e-03 -1.942414150824432195e-01 9.806338328942941773e-01
1.520530373201626539e+09 1.183088779449462891e+00 2.286645919084548950e-01 4.653251469135284424e-01 -2.649420482961006157e-02 -1.836908038205437715e-02 -2.154597477330560673e-01 9.759803948354558445e-01
1.520530373251627445e+09 1.180861234664916992e+00 1.837186217308044434e-01 4.795278310775756836e-01 -3.000632861947484520e-02 -2.703535745022784750e-02 -2.383827121798366699e-01 9.703310735125942887e-01
1.520530373301629543e+09 1.175031185150146484e+00 1.355886310338973999e-01 4.915424585342407227e-01 -3.260448116065564617e-02 -3.729892795756773599e-02 -2.615640392111638901e-01 9.639138919908777359e-01
1.520530373351456881e+09 1.159146428108215332e+00 8.589002490043640137e-02 5.034690499305725098e-01 -3.619942806645994049e-02 -4.477413734500208797e-02 -2.882258886114998919e-01 9.558298568086180946e-01
1.520530373401457787e+09 1.134885311126708984e+00 3.556524962186813354e-02 5.131994485855102539e-01 -4.290603597014507747e-02 -4.794535134807427490e-02 -3.160483653494015055e-01 9.465588973336046541e-01
1.520530373451459885e+09 1.104036688804626465e+00 -1.438875775784254074e-02 5.221482515335083008e-01 -5.046659145179736849e-02 -4.755924090206588989e-02 -3.428345491346010410e-01 9.368328098821748773e-01
1.520530373501460791e+09 1.068119049072265625e+00 -6.305906176567077637e-02 5.285270214080810547e-01 -5.525518438251177111e-02 -4.848726713324906512e-02 -3.699838721354663518e-01 9.261251448289539168e-01
1.520530373551462650e+09 1.029428839683532715e+00 -1.096260622143745422e-01 5.315264463424682617e-01 -5.568786061961821660e-02 -4.934410133769084189e-02 -3.972863954090979366e-01 9.146734618789547078e-01
1.520530373601464987e+09 9.902002215385437012e-01 -1.547500491142272949e-01 5.286796689033508301e-01 -5.481742643089367040e-02 -4.829004778110468354e-02 -4.214371116505046810e-01 9.039103284997201948e-01
1.520530373651465893e+09 9.467634558677673340e-01 -1.963071525096893311e-01 5.192453861236572266e-01 -5.445623944739515915e-02 -4.328872774582578908e-02 -4.462227368196017840e-01 8.922140287961292104e-01
1.520530373701466799e+09 9.038433432579040527e-01 -2.372673302888870239e-01 5.065066814422607422e-01 -5.310288708097383320e-02 -3.645262047610235007e-02 -4.735910497616067638e-01 8.783864795349425325e-01
1.520530373751468897e+09 8.596280813217163086e-01 -2.768220007419586182e-01 4.889249205589294434e-01 -4.636986740063156476e-02 -2.926555021027528458e-02 -5.075823272652982832e-01 8.598566996983167954e-01
1.520530373801615477e+09 8.130079507827758789e-01 -3.138822615146636963e-01 4.660387039184570312e-01 -3.391276424129757716e-02 -2.202678869288826613e-02 -5.454056459600488127e-01 8.371961695781310331e-01
1.520530373851583481e+09 7.629424929618835449e-01 -3.473750948905944824e-01 4.419020116329193115e-01 -1.851932589623751443e-02 -1.405735040468384690e-02 -5.834922428745996648e-01 8.117858264179770300e-01
1.520530373901585579e+09 7.101933956146240234e-01 -3.776942491531372070e-01 4.179686009883880615e-01 -4.046802743285830839e-03 -5.921511718629622785e-03 -6.195438899147037715e-01 7.849292500320523835e-01
1.520530373951586485e+09 6.571013331413269043e-01 -4.047979712486267090e-01 3.966832458972930908e-01 8.794835216574727749e-03 -1.443680576230695620e-04 -6.520418711491877684e-01 7.581319333068903266e-01
1.520530374001588583e+09 6.038046479225158691e-01 -4.293093085289001465e-01 3.799062371253967285e-01 2.042956806947105949e-02 3.878867430340029489e-03 -6.826919814463178193e-01 7.304103268744582822e-01
1.520530374051589489e+09 5.494503378868103027e-01 -4.496404826641082764e-01 3.689483106136322021e-01 3.045172855813798457e-02 6.588764199728223102e-03 -7.141354366857112224e-01 6.993138483426811769e-01
1.520530374101591349e+09 4.953124225139617920e-01 -4.634771943092346191e-01 3.628779351711273193e-01 3.927042627017984094e-02 7.413851410377684040e-03 -7.484932983921717131e-01 6.619370443553002081e-01
1.520530374151592493e+09 4.416986405849456787e-01 -4.692743122577667236e-01 3.604647517204284668e-01 4.707516051170791693e-02 7.000925029771431704e-03 -7.842841234399439143e-01 6.185736253927769379e-01
1.520530374201952934e+09 3.899485170841217041e-01 -4.680214822292327881e-01 3.608961105346679688e-01 5.259442871810172254e-02 6.955011479789904513e-03 -8.159191890088876020e-01 5.757267849338014720e-01
1.520530374251954794e+09 3.415976166725158691e-01 -4.611607193946838379e-01 3.632206320762634277e-01 5.801617769909987732e-02 9.371146959126965686e-03 -8.417170166043766999e-01 5.367110662996285031e-01
1.520530374301955938e+09 2.964394390583038330e-01 -4.516323506832122803e-01 3.678231835365295410e-01 6.453301322755973513e-02 1.487943802355309007e-02 -8.644952787604527344e-01 4.982589743584778241e-01
1.520530374351957798e+09 2.536583542823791504e-01 -4.456188976764678955e-01 3.725215792655944824e-01 6.773205168863456749e-02 2.027798091674255787e-02 -8.850886313740620182e-01 4.600209639531420702e-01
1.520530374401958704e+09 2.118283659219741821e-01 -4.385115504264831543e-01 3.784433603286743164e-01 6.516955765161434877e-02 2.578856785048121505e-02 -9.020311794028809116e-01 4.259432238089508882e-01
1.520530374451961040e+09 1.706224828958511353e-01 -4.342712461948394775e-01 3.849137723445892334e-01 5.638703561822232951e-02 3.259021706729709617e-02 -9.149657853404781216e-01 3.982411224647422476e-01
1.520530374501961708e+09 1.292957663536071777e-01 -4.349755346775054932e-01 3.924789428710937500e-01 4.460456287585415347e-02 4.160448249702207446e-02 -9.245360452879471946e-01 3.761816063686953537e-01
1.520530374551963806e+09 8.779719471931457520e-02 -4.407446384429931641e-01 4.022056162357330322e-01 3.105641032930807691e-02 5.253546848587940105e-02 -9.301501142628145757e-01 3.620722149865962525e-01
1.520530374602406979e+09 4.571535438299179077e-02 -4.523104131221771240e-01 4.134976863861083984e-01 2.115438539771892848e-02 6.625610112347572744e-02 -9.317578001667993215e-01 3.563565950991890441e-01
1.520530374652408123e+09 3.162129083648324013e-03 -4.706507027149200439e-01 4.283692538738250732e-01 1.197308458358970623e-02 7.797195568127016085e-02 -9.314447409301175318e-01 3.552291006750694091e-01
1.520530374702409983e+09 -3.898708149790763855e-02 -4.938778281211853027e-01 4.438043534755706787e-01 2.383867492270334322e-03 8.516988834489072624e-02 -9.299356862293959303e-01 3.577150077536034867e-01
1.520530374752412081e+09 -8.138570934534072876e-02 -5.230839252471923828e-01 4.591310024261474609e-01 -6.074077009525269237e-03 8.647967248249537053e-02 -9.246357605291389836e-01 3.708545296831408655e-01
1.520530374802413225e+09 -1.243586912751197815e-01 -5.559507012367248535e-01 4.707187414169311523e-01 -1.265920778751797315e-02 8.404406818713715255e-02 -9.159698988143946119e-01 3.921421725939406300e-01
1.520530374852415085e+09 -1.686764657497406006e-01 -5.903722643852233887e-01 4.769703149795532227e-01 -1.725417320776233276e-02 8.069129031972056831e-02 -9.076723764209856382e-01 4.114876258841032586e-01
1.520530374902416945e+09 -2.134322971105575562e-01 -6.261857748031616211e-01 4.773366153240203857e-01 -1.992060741063435628e-02 7.831977052029415187e-02 -8.988153303907234770e-01 4.308133990495820465e-01
1.520530374952418089e+09 -2.594029903411865234e-01 -6.637726426124572754e-01 4.708790183067321777e-01 -2.129794971181497507e-02 7.660008011183735976e-02 -8.876250738152026143e-01 4.536524588266764857e-01
1.520530375002441883e+09 -3.072877526283264160e-01 -7.016122937202453613e-01 4.590254426002502441e-01 -1.864030202108233475e-02 7.330773731262603399e-02 -8.755841207953753980e-01 4.771068666469343578e-01
1.520530375052443743e+09 -3.574674725532531738e-01 -7.414888143539428711e-01 4.413231909275054932e-01 -1.081607328627267120e-02 6.476246897382639811e-02 -8.628824994697026352e-01 5.011213698097486402e-01
1.520530375102444649e+09 -4.058343172073364258e-01 -7.805011868476867676e-01 4.207088351249694824e-01 2.936109841492546765e-03 5.025761473546820624e-02 -8.490775056979875668e-01 5.258639945249946601e-01
1.520530375152446747e+09 -4.534181058406829834e-01 -8.200589418411254883e-01 4.022043347358703613e-01 2.134020373085880606e-02 3.443295027674001668e-02 -8.343225454838845145e-01 5.497861927488324474e-01
1.520530375202448845e+09 -5.009927153587341309e-01 -8.591012358665466309e-01 3.890146017074584961e-01 3.510092933499187745e-02 2.178703242040862936e-02 -8.206477736936009793e-01 5.699390156059405133e-01
1.520530375252453804e+09 -5.477848649024963379e-01 -8.956270217895507812e-01 3.814079165458679199e-01 4.067169823319558009e-02 1.419910118600478839e-02 -8.081917064200851986e-01 5.873417779812095674e-01
1.520530375302451849e+09 -5.943521261215209961e-01 -9.275809526443481445e-01 3.807016313076019287e-01 3.895338933147966115e-02 6.784171220041948502e-03 -7.985539900986633466e-01 6.006231209152302908e-01
1.520530375352452755e+09 -6.401301622390747070e-01 -9.538034796714782715e-01 3.858054876327514648e-01 3.258632031722182021e-02 -2.104021083928632463e-03 -7.887997405168490905e-01 6.137822693626897586e-01
1.520530375402251959e+09 -6.862465143203735352e-01 -9.750091433525085449e-01 3.945838809013366699e-01 2.459714168748308033e-02 -1.108514135812462692e-02 -7.800853187638894237e-01 6.250911899162531205e-01
1.520530375452213764e+09 -7.339890003204345703e-01 -9.898561239242553711e-01 4.070597290992736816e-01 1.588273627883346126e-02 -1.693212821783781491e-02 -7.723901372431948298e-01 6.347239696212444438e-01
1.520530375502216101e+09 -7.837539315223693848e-01 -9.982993602752685547e-01 4.223947525024414062e-01 -3.448600445134201325e-04 -1.977366192852831467e-02 -7.648396429430979193e-01 6.439170784721901519e-01
1.520530375552217007e+09 -8.357428908348083496e-01 -9.996649026870727539e-01 4.376810193061828613e-01 -2.510887010420857768e-02 -2.055506254532325078e-02 -7.578084498303963024e-01 6.516696919540602151e-01
1.520530375602218866e+09 -8.877331018447875977e-01 -9.918751120567321777e-01 4.529952406883239746e-01 -5.269660993034001178e-02 -1.810255398541356364e-02 -7.527559738254353539e-01 6.559373512090735936e-01
1.520530375652220011e+09 -9.383826851844787598e-01 -9.762931466102600098e-01 4.671052992343902588e-01 -7.871131282848961574e-02 -1.215578846245204438e-02 -7.513725455851635315e-01 6.550542449145286827e-01
1.520530375702221870e+09 -9.880364537239074707e-01 -9.522584676742553711e-01 4.812739491462707520e-01 -9.997223099254111400e-02 -3.934883775852976613e-04 -7.559591366629625497e-01 6.469398595642866789e-01
1.520530375752222776e+09 -1.035467863082885742e+00 -9.215859174728393555e-01 4.938057661056518555e-01 -1.194517255130375516e-01 1.944280132982051032e-02 -7.644565321958287640e-01 6.332136078224591680e-01
1.520530375802224874e+09 -1.084081411361694336e+00 -8.878802657127380371e-01 5.082379579544067383e-01 -1.408585294975857050e-01 4.056319178639985340e-02 -7.758427775697814832e-01 6.136623555610074554e-01
1.520530375852258682e+09 -1.130380868911743164e+00 -8.501249551773071289e-01 5.210990905761718750e-01 -1.600033917209113254e-01 6.295983408036555373e-02 -7.872543824358219089e-01 5.921701708681129661e-01
1.520530375902259588e+09 -1.178253531455993652e+00 -8.118534088134765625e-01 5.304204821586608887e-01 -1.787026180105895645e-01 8.184440966461638267e-02 -7.955580743152083079e-01 5.731092542567163273e-01
1.520530375952261448e+09 -1.225402116775512695e+00 -7.714148759841918945e-01 5.353989601135253906e-01 -1.917413916809730390e-01 9.477573616613635399e-02 -8.057349310130625941e-01 5.523079028004090896e-01
1.520530376002262592e+09 -1.275988698005676270e+00 -7.302744388580322266e-01 5.342764258384704590e-01 -1.938437130325371960e-01 9.522563506730583049e-02 -8.210928641744373868e-01 5.283589705357585320e-01
1.520530376052264452e+09 -1.326244354248046875e+00 -6.855684518814086914e-01 5.257868766784667969e-01 -1.866238645367629956e-01 8.003634668273895691e-02 -8.385828428353966357e-01 5.055141265060245637e-01
1.520530376102265358e+09 -1.372755765914916992e+00 -6.367971301078796387e-01 5.095762610435485840e-01 -1.735029452881236278e-01 5.571663647132023972e-02 -8.564006501271818061e-01 4.830841653981317041e-01
1.520530376152267694e+09 -1.419652819633483887e+00 -5.845708847045898438e-01 4.878933131694793701e-01 -1.570443090894713956e-01 2.957193323546037853e-02 -8.747157966551466490e-01 4.575312675973962073e-01
1.520530376202269554e+09 -1.464814186096191406e+00 -5.294153094291687012e-01 4.617617428302764893e-01 -1.350604990068648148e-01 3.151301874714581598e-03 -8.932972214927394905e-01 4.286826389975021967e-01
1.520530376251949549e+09 -1.503771662712097168e+00 -4.748671352863311768e-01 4.318905472755432129e-01 -1.090731121329801823e-01 -2.803756161877415942e-02 -9.093145887112787928e-01 4.005794928661945420e-01
1.520530376301951647e+09 -1.537270903587341309e+00 -4.201911389827728271e-01 4.026187658309936523e-01 -8.035479776224201121e-02 -6.493246187799063540e-02 -9.228252842227431252e-01 3.711069612258247608e-01
1.520530376351953506e+09 -1.566180944442749023e+00 -3.669348657131195068e-01 3.757784068584442139e-01 -5.369855565003534698e-02 -1.023875870287022649e-01 -9.333567148234825916e-01 3.398212618972751287e-01
1.520530376401954651e+09 -1.588567376136779785e+00 -3.135192096233367920e-01 3.514383733272552490e-01 -3.135965585203242395e-02 -1.362643461987510241e-01 -9.423620161979162635e-01 3.039776807057834040e-01
1.520530376451956511e+09 -1.604514718055725098e+00 -2.616233825683593750e-01 3.299317955970764160e-01 -1.763172236718771324e-02 -1.677244580139396202e-01 -9.494840965783692965e-01 2.646461390140694703e-01
