# timestamp tx ty tz qx qy qz qw
1.520530386252549887e+09 -3.086356818675994873e-01 -5.751886367797851562e-01 1.140440553426742554e-01 -1.004496446856981834e-01 -6.734869173624338790e-02 -9.069332463062712568e-01 -4.035419548799129563e-01
1.520530386302551985e+09 -2.599947154521942139e-01 -5.600226521492004395e-01 1.414033323526382446e-01 -1.107749005015352811e-01 -4.666758533198343828e-02 -9.113113552078347945e-01 -3.937799788808677981e-01
1.520530386352552891e+09 -2.073663622140884399e-01 -5.508406758308410645e-01 1.629174649715423584e-01 -1.171300972406201513e-01 -3.323265438700217372e-02 -9.128427829825426221e-01 -3.897360447270475925e-01
1.520530386402554035e+09 -1.519549041986465454e-01 -5.472092032432556152e-01 1.769989132881164551e-01 -1.152173799698636147e-01 -2.683379495146967844e-02 -9.117551425719067071e-01 -3.933286956161026748e-01
1.520530386452757835e+09 -9.499543160200119019e-02 -5.495399832725524902e-01 1.834695488214492798e-01 -1.038661001532530381e-01 -2.595914337612759137e-02 -9.087259103761657908e-01 -4.034292700401657661e-01
1.520530386502759695e+09 -3.930188715457916260e-02 -5.578002929687500000e-01 1.833511590957641602e-01 -9.311922491976251659e-02 -2.727487826318859138e-02 -9.048688268253856082e-01 -4.144843751044443025e-01
1.520530386552760839e+09 1.893150620162487030e-02 -5.686705708503723145e-01 1.775330603122711182e-01 -8.228795792093650252e-02 -3.553460086680493291e-02 -8.997545637873775037e-01 -4.270921552384508990e-01
1.520530386602813721e+09 7.589147984981536865e-02 -5.832345485687255859e-01 1.674382835626602173e-01 -6.818965762070115788e-02 -5.341656086227294931e-02 -8.938303510664044049e-01 -4.399592539448703987e-01
1.520530386652763844e+09 1.293004751205444336e-01 -6.013624668121337891e-01 1.549945771694183350e-01 -5.714106809718012131e-02 -7.336758664833260835e-02 -8.867685604623363194e-01 -4.527622066180752580e-01
1.520530386702765942e+09 1.815765351057052612e-01 -6.210150122642517090e-01 1.423849016427993774e-01 -4.985578841487110779e-02 -9.032497080808783718e-02 -8.775360123550109970e-01 -4.682802014073578767e-01
1.520530386752766848e+09 2.345788329839706421e-01 -6.412294507026672363e-01 1.319105029106140137e-01 -4.317411862314288890e-02 -1.053302904096594383e-01 -8.662216231747993378e-01 -4.865199121801158655e-01
1.520530386802768707e+09 2.886593937873840332e-01 -6.616066694259643555e-01 1.255040168762207031e-01 -3.540379513785071180e-02 -1.191476495429929089e-01 -8.541046283899257352e-01 -5.050303878591109186e-01
1.520530386852674246e+09 3.435375392436981201e-01 -6.808484792709350586e-01 1.236959695816040039e-01 -2.596867715762122414e-02 -1.288902348483891847e-01 -8.423395987961048714e-01 -5.226633098538938649e-01
1.520530386902676105e+09 4.015658199787139893e-01 -6.972116231918334961e-01 1.277792453765869141e-01 -1.455883544314046790e-02 -1.323678155174004001e-01 -8.318415030882880812e-01 -5.388009980182931757e-01
1.520530386952678204e+09 4.580299854278564453e-01 -7.088207006454467773e-01 1.387285739183425903e-01 3.273583334731577032e-04 -1.309229993583893303e-01 -8.234403503022502679e-01 -5.520915237255796804e-01
1.520530387002679110e+09 5.124594569206237793e-01 -7.143725752830505371e-01 1.582257002592086792e-01 1.890039164116798578e-02 -1.272155430504969820e-01 -8.178805899944548985e-01 -5.608300288969020331e-01
1.520530387052680969e+09 5.651209354400634766e-01 -7.122949957847595215e-01 1.854444593191146851e-01 4.168337098191115392e-02 -1.194441658711801330e-01 -8.153549808114025632e-01 -5.649706568388839223e-01
1.520530387102682114e+09 6.127882003784179688e-01 -7.028456926345825195e-01 2.186474055051803589e-01 6.628409707754380487e-02 -1.072063137451019083e-01 -8.143815913963634578e-01 -5.664766971045922528e-01
1.520530387152684212e+09 6.564685702323913574e-01 -6.862589120864868164e-01 2.556279003620147705e-01 8.866746742969969231e-02 -9.368833174851910750e-02 -8.136091250026000754e-01 -5.669221890403356445e-01
1.520530387202685118e+09 6.958998441696166992e-01 -6.652567982673645020e-01 2.940627038478851318e-01 1.096714301525717195e-01 -8.372183992432610800e-02 -8.111276130603812806e-01 -5.683615277787049669e-01
1.520530387252606153e+09 7.326034307479858398e-01 -6.393796801567077637e-01 3.306371569633483887e-01 1.286620578620421562e-01 -7.341859206358226919e-02 -8.114301476579443007e-01 -5.653643963656648230e-01
1.520530387302607059e+09 7.635254263877868652e-01 -6.087563633918762207e-01 3.599885702133178711e-01 1.474992475835784911e-01 -6.374862010393973766e-02 -8.148482397604525085e-01 -5.569581955195687106e-01
1.520530387352609158e+09 7.937468886375427246e-01 -5.721698999404907227e-01 3.814488947391510010e-01 1.615683111084250390e-01 -5.688348316446768804e-02 -8.226018409087689776e-01 -5.422049073202431790e-01
1.520530387402611017e+09 8.229662179946899414e-01 -5.297111868858337402e-01 3.938515782356262207e-01 1.723978704565607423e-01 -5.614584689221534947e-02 -8.320174268411562046e-01 -5.242839112269422897e-01
1.520530387452611923e+09 8.500804901123046875e-01 -4.817311167716979980e-01 3.960163891315460205e-01 1.795240649734118621e-01 -5.828256823364307698e-02 -8.431774316712352668e-01 -5.034144128407654906e-01
1.520530387502614021e+09 8.750916719436645508e-01 -4.288132488727569580e-01 3.868757188320159912e-01 1.786005560491089883e-01 -5.769585278167056741e-02 -8.573664731692575147e-01 -4.792658559046885647e-01
1.520530387552614927e+09 8.977667689323425293e-01 -3.728606402873992920e-01 3.669689297676086426e-01 1.712233088359083055e-01 -5.702672400331027652e-02 -8.726193712211051112e-01 -4.538347322874445311e-01
1.520530387602617025e+09 9.180440902709960938e-01 -3.149003088474273682e-01 3.380345404148101807e-01 1.597043782381231403e-01 -6.117081671878603355e-02 -8.893747427352685087e-01 -4.239872754436224134e-01
1.520530387652619123e+09 9.348644018173217773e-01 -2.565813064575195312e-01 3.018574714660644531e-01 1.502407937692885331e-01 -7.425458726553396671e-02 -9.055912491349831228e-01 -3.896388708121152900e-01
1.520530387702457428e+09 9.448456764221191406e-01 -1.986403018236160278e-01 2.611541450023651123e-01 1.424690601913354560e-01 -9.230007023279633571e-02 -9.212545544962872368e-01 -3.499618689844161690e-01
1.520530387752458572e+09 9.467152357101440430e-01 -1.403259783983230591e-01 2.167449146509170532e-01 1.334192294742440055e-01 -1.100123962580306924e-01 -9.361835640542449655e-01 -3.060341750046166598e-01
1.520530387802460432e+09 9.392663240432739258e-01 -8.426187932491302490e-02 1.723071634769439697e-01 1.239863016743141255e-01 -1.264146544653518833e-01 -9.490732387424342109e-01 -2.605891778959332772e-01
1.520530387852464437e+09 9.228887557983398438e-01 -3.211654350161552429e-02 1.294024735689163208e-01 1.136310112296414349e-01 -1.440491244179695485e-01 -9.597586492523978441e-01 -2.126056871924126568e-01
1.520530387902463675e+09 8.984109759330749512e-01 1.626664027571678162e-02 9.008929133415222168e-02 1.036442884423627864e-01 -1.636524370809172013e-01 -9.672037800699104793e-01 -1.642942151423145425e-01
1.520530387952464581e+09 8.669728040695190430e-01 6.113702431321144104e-02 5.451570078730583191e-02 9.191012089376948691e-02 -1.834146619951000645e-01 -9.719388174972878325e-01 -1.150935553560215180e-01
1.520530388002466679e+09 8.279440402984619141e-01 1.033326089382171631e-01 2.541102096438407898e-02 8.348229306768661928e-02 -2.013369298397359175e-01 -9.738860468887160504e-01 -6.356189976975104572e-02
1.520530388052467585e+09 7.822407484054565430e-01 1.414328515529632568e-01 3.778003854677081108e-03 8.169037833886111377e-02 -2.134069945515663924e-01 -9.734798056102222930e-01 -1.100930662690415875e-02
1.520530388102494001e+09 7.315477132797241211e-01 1.772888600826263428e-01 -1.048507262021303177e-02 8.384875427670765435e-02 -2.163937999282662950e-01 -9.719437943685287351e-01 3.831932081022367681e-02
1.520530388152495861e+09 6.784708499908447266e-01 2.112934142351150513e-01 -1.423890516161918640e-02 8.264508727714194036e-02 -2.121230781182244507e-01 -9.702436192094735512e-01 8.246762190038843532e-02
1.520530388202543974e+09 6.264378428459167480e-01 2.443785369396209717e-01 -7.737296167761087418e-03 7.607131681112473676e-02 -2.037898015017597098e-01 -9.678509771844049370e-01 1.262828473138262741e-01
1.520530388252499104e+09 5.772898197174072266e-01 2.777135968208312988e-01 8.440185338258743286e-03 6.773745831579702781e-02 -1.914016701991065883e-01 -9.645043948337840289e-01 1.688440396704134483e-01
1.520530388302500963e+09 5.360978245735168457e-01 3.096551299095153809e-01 3.408833220601081848e-02 5.479308909727215182e-02 -1.754587126657564944e-01 -9.609331991540911444e-01 2.069283554768115985e-01
1.520530388352502108e+09 5.018293857574462891e-01 3.425691425800323486e-01 6.671933084726333618e-02 3.958288438912258705e-02 -1.585054341177824233e-01 -9.572588764613778611e-01 2.386727174489599590e-01
1.520530388402503967e+09 4.768938422203063965e-01 3.767617046833038330e-01 1.060527339577674866e-01 2.625352389309145232e-02 -1.413237085870941434e-01 -9.543577565336898161e-01 2.618007532807485327e-01
1.520530388452504873e+09 4.618307352066040039e-01 4.107005298137664795e-01 1.491463333368301392e-01 1.440422100109237970e-02 -1.226706765647581909e-01 -9.523049900250885047e-01 2.790333842066433645e-01
1.520530388502851963e+09 4.541857242584228516e-01 4.464013576507568359e-01 1.919381469488143921e-01 2.020914277868251802e-03 -1.006502552483528601e-01 -9.515036646196287640e-01 2.906995325750281189e-01
1.520530388552853823e+09 4.526654183864593506e-01 4.856577515602111816e-01 2.282843589782714844e-01 -8.266754419717543129e-03 -8.003479959600486027e-02 -9.519675340985509493e-01 2.954384972330378889e-01
1.520530388602854967e+09 4.565542936325073242e-01 5.286657214164733887e-01 2.557639181613922119e-01 -1.396260018147540104e-02 -6.620689828883494221e-02 -9.534916185949425804e-01 2.937267874817351410e-01
1.520530388652856827e+09 4.667964279651641846e-01 5.753942131996154785e-01 2.743402719497680664e-01 -2.113164470040266446e-02 -6.111465796064848716e-02 -9.550751506931582924e-01 2.892229394481874993e-01
1.520530388702857733e+09 4.775527715682983398e-01 6.233820319175720215e-01 2.794341742992401123e-01 -2.612387756911532799e-02 -6.245079998196774451e-02 -9.569405896641509646e-01 2.822802657919846747e-01
1.520530388752860069e+09 4.903163015842437744e-01 6.733980774879455566e-01 2.723786830902099609e-01 -2.527864418580041267e-02 -6.674710288992406759e-02 -9.590544640344572658e-01 2.740809176493493871e-01
1.520530388802860975e+09 5.059972405433654785e-01 7.250399589538574219e-01 2.572145164012908936e-01 -1.631333950328816770e-02 -7.167955043472880317e-02 -9.615149497785109300e-01 2.647355630740856336e-01
1.520530388852862835e+09 5.220486521720886230e-01 7.759045958518981934e-01 2.353221774101257324e-01 -2.020698904470739216e-03 -7.606786235102720728e-02 -9.638135110881258516e-01 2.554860327635583572e-01
1.520530388902232885e+09 5.377972126007080078e-01 8.247914910316467285e-01 2.117556035518646240e-01 1.496499084020287348e-02 -8.110873924581064875e-02 -9.658733342398878596e-01 2.455323271413152042e-01
1.520530388952235222e+09 5.531570911407470703e-01 8.742076754570007324e-01 1.886218339204788208e-01 2.910015455113576857e-02 -8.878097406562693306e-02 -9.670248922398211322e-01 2.369261012164362856e-01
1.520530389002237082e+09 5.652361512184143066e-01 9.245880842208862305e-01 1.661177873611450195e-01 4.318929113888267390e-02 -9.706568024123087002e-02 -9.669130495553706073e-01 2.319312256893439894e-01
1.520530389052237988e+09 5.773939490318298340e-01 9.704717993736267090e-01 1.487979292869567871e-01 6.140844408185758968e-02 -1.040671597181775793e-01 -9.663621005104282569e-01 2.270315395726100749e-01
1.520530389102240086e+09 5.869198441505432129e-01 1.012736558914184570e+00 1.357355117797851562e-01 7.800933001434978697e-02 -1.099268425449809461e-01 -9.662041698570419390e-01 2.197274126495550595e-01
1.520530389152241945e+09 5.919725894927978516e-01 1.053442955017089844e+00 1.276349723339080811e-01 9.239811681986180580e-02 -1.166573772590838165e-01 -9.664221465136589861e-01 2.094800206871933190e-01
1.520530389202242851e+09 5.920544862747192383e-01 1.093192934989929199e+00 1.264303922653198242e-01 1.008751998821474927e-01 -1.255270404657297112e-01 -9.667676787012985384e-01 1.985633691775864351e-01
1.520530389252245188e+09 5.856427550315856934e-01 1.132495164871215820e+00 1.320897042751312256e-01 1.049711791805001126e-01 -1.311282140726854895e-01 -9.670783311147127526e-01 1.911699361927634566e-01
1.520530389302933931e+09 5.716929435729980469e-01 1.171335458755493164e+00 1.448954045772552490e-01 1.108247385957279035e-01 -1.252781567798624263e-01 -9.678855291437653552e-01 1.876722228331146325e-01
1.520530389352935791e+09 5.495410561561584473e-01 1.207122921943664551e+00 1.639243364334106445e-01 1.158176189204378065e-01 -1.054746181792874660e-01 -9.699213925255216751e-01 1.863166025583511964e-01
1.520530389402937889e+09 5.191760063171386719e-01 1.238693237304687500e+00 1.886831074953079224e-01 1.148565446923211081e-01 -7.713318353233752922e-02 -9.722837474332968188e-01 1.884748275409024176e-01
1.520530389452938795e+09 4.800710976123809814e-01 1.263907313346862793e+00 2.181011736392974854e-01 1.081450459582522367e-01 -4.719079078750986617e-02 -9.734261800798655884e-01 1.962629619532383629e-01
1.520530389502939701e+09 4.312563538551330566e-01 1.282018423080444336e+00 2.504287362098693848e-01 9.989407063077861137e-02 -1.965011126910452821e-02 -9.717580821568035931e-01 2.128879459782912764e-01
1.520530389552942038e+09 3.763993978500366211e-01 1.291603446006774902e+00 2.811267375946044922e-01 9.244460122076093855e-02 4.221160206510001650e-03 -9.665774786260280527e-01 2.390902660599044105e-01
1.520530389602942705e+09 3.148757815361022949e-01 1.295164465904235840e+00 3.067024648189544678e-01 8.487831078986250721e-02 2.108421182352570797e-02 -9.592281605815206058e-01 2.687609798996737354e-01
1.520530389652947903e+09 2.499123215675354004e-01 1.293751955032348633e+00 3.237494528293609619e-01 8.022283425046508598e-02 2.881495905833799873e-02 -9.506142335380780573e-01 2.984402352131843017e-01
1.520530389702846527e+09 1.841973960399627686e-01 1.286852955818176270e+00 3.312522172927856445e-01 8.026784644008837233e-02 3.281899976146493425e-02 -9.398317043829199635e-01 3.304487154146966144e-01
1.520530389753402948e+09 1.168771758675575256e-01 1.274871587753295898e+00 3.282142579555511475e-01 8.447096180249827335e-02 3.699082370053220770e-02 -9.258086334401981476e-01 3.665715616652632236e-01
1.520530389803445101e+09 4.815580695867538452e-02 1.260855555534362793e+00 3.146411180496215820e-01 9.265167086380893258e-02 3.984575641338228974e-02 -9.080913486735533446e-01 4.064456741635185111e-01
1.520530389853405952e+09 -2.216582000255584717e-02 1.244003891944885254e+00 2.913126945495605469e-01 1.006316220899435704e-01 3.717969642923366763e-02 -8.877136498213875626e-01 4.477224840565500186e-01
1.520530389903408051e+09 -9.300311654806137085e-02 1.221182703971862793e+00 2.581709623336791992e-01 1.042934574604302972e-01 2.459681214313956185e-02 -8.641227404205950036e-01 4.917415592070144004e-01
1.520530389953409195e+09 -1.625781208276748657e-01 1.193605303764343262e+00 2.167620509862899780e-01 1.085187463010517106e-01 4.138797400521671867e-03 -8.402417652387710323e-01 5.312253081374789243e-01
1.520530390003411055e+09 -2.299319803714752197e-01 1.162306904792785645e+00 1.686798781156539917e-01 1.171961556270669780e-01 -2.217749469380165747e-02 -8.181312544285932464e-01 5.625250842073080682e-01
1.520530390053412199e+09 -2.936890125274658203e-01 1.128300309181213379e+00 1.182037964463233948e-01 1.314350283541352304e-01 -5.262806530659747128e-02 -7.959188622316335504e-01 5.886155662293803825e-01
1.520530390103414059e+09 -3.515921533107757568e-01 1.092204332351684570e+00 6.741841882467269897e-02 1.519236475075541326e-01 -8.952679702370205939e-02 -7.703742526812794589e-01 6.127215262649399197e-01
1.520530390152568579e+09 -4.013290405273437500e-01 1.053295254707336426e+00 1.887382380664348602e-02 1.760961099413947406e-01 -1.308099764660979047e-01 -7.398913435692612284e-01 6.359557451833584008e-01
1.520530390202569485e+09 -4.452787637710571289e-01 1.010145902633666992e+00 -2.647552266716957092e-02 2.014385312938740957e-01 -1.717377901199272916e-01 -7.031234503291856619e-01 6.599591374866112803e-01
1.520530390252571583e+09 -4.833473265171051025e-01 9.640443921089172363e-01 -6.415331363677978516e-02 2.265732433172899796e-01 -2.057254012586469671e-01 -6.637337791538997500e-01 6.824947582946957469e-01
1.520530390302572727e+09 -5.169048309326171875e-01 9.159173965454101562e-01 -9.283698350191116333e-02 2.525877347005373030e-01 -2.308391621945737326e-01 -6.214461303167390094e-01 7.047818276534297821e-01
